[2024-12-01 23:56:04,480: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:04,480: INFO: model_training: Face is not clear]
[2024-12-01 23:56:06,817: INFO: model_training: Found faces in frame 3 of video 1]
[2024-12-01 23:56:06,820: INFO: model_training: Face is clear]
[2024-12-01 23:56:06,823: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:07,017: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:07,018: INFO: model_training: face is not unique]
[2024-12-01 23:56:07,018: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:07,018: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:07,018: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:07,018: INFO: model_training: Face is not clear]
[2024-12-01 23:56:07,018: INFO: model_training: Face is not clear]
[2024-12-01 23:56:08,666: INFO: model_training: Found faces in frame 4 of video 1]
[2024-12-01 23:56:08,667: INFO: model_training: Face is clear]
[2024-12-01 23:56:08,670: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:08,846: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:08,847: INFO: model_training: face is not unique]
[2024-12-01 23:56:08,847: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:08,847: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:08,847: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:10,151: INFO: model_training: Found faces in frame 5 of video 1]
[2024-12-01 23:56:10,151: INFO: model_training: Face is clear]
[2024-12-01 23:56:10,154: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:10,261: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:10,261: INFO: model_training: face is not unique]
[2024-12-01 23:56:10,261: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:10,261: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:10,261: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:10,261: INFO: model_training: Face is not clear]
[2024-12-01 23:56:11,531: INFO: model_training: Found faces in frame 6 of video 1]
[2024-12-01 23:56:11,531: INFO: model_training: Face is clear]
[2024-12-01 23:56:11,534: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:11,690: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:11,690: INFO: model_training: face is not unique]
[2024-12-01 23:56:11,690: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:11,690: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:11,690: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:12,887: INFO: model_training: Found faces in frame 7 of video 1]
[2024-12-01 23:56:12,888: INFO: model_training: Face is clear]
[2024-12-01 23:56:12,890: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:12,992: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:12,992: INFO: model_training: face is not unique]
[2024-12-01 23:56:12,992: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:12,992: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:12,992: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:14,289: INFO: model_training: Found faces in frame 8 of video 1]
[2024-12-01 23:56:14,290: INFO: model_training: Face is clear]
[2024-12-01 23:56:14,293: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:14,398: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:14,399: INFO: model_training: face is not unique]
[2024-12-01 23:56:14,399: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:14,399: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:14,399: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:14,399: INFO: model_training: Face is not clear]
[2024-12-01 23:56:15,946: INFO: model_training: Found faces in frame 9 of video 1]
[2024-12-01 23:56:15,946: INFO: model_training: Face is clear]
[2024-12-01 23:56:15,950: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:16,050: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:16,051: INFO: model_training: face is not unique]
[2024-12-01 23:56:16,051: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:16,051: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:16,051: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:16,051: INFO: model_training: Face is not clear]
[2024-12-01 23:56:16,051: INFO: model_training: Face is not clear]
[2024-12-01 23:56:17,465: INFO: model_training: Found faces in frame 10 of video 1]
[2024-12-01 23:56:17,466: INFO: model_training: Face is clear]
[2024-12-01 23:56:17,469: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:17,602: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:17,602: INFO: model_training: face is not unique]
[2024-12-01 23:56:17,602: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:17,602: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:17,602: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:17,602: INFO: model_training: Face is not clear]
[2024-12-01 23:56:17,602: INFO: model_training: Face is not clear]
[2024-12-01 23:56:19,192: INFO: model_training: Found faces in frame 11 of video 1]
[2024-12-01 23:56:19,192: INFO: model_training: Face is clear]
[2024-12-01 23:56:19,195: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:19,302: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:19,302: INFO: model_training: face is not unique]
[2024-12-01 23:56:19,302: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:19,302: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:19,302: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:19,302: INFO: model_training: Face is not clear]
[2024-12-01 23:56:19,303: INFO: model_training: Face is not clear]
[2024-12-01 23:56:20,765: INFO: model_training: Found faces in frame 12 of video 1]
[2024-12-01 23:56:20,766: INFO: model_training: Face is clear]
[2024-12-01 23:56:20,768: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:20,902: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:20,902: INFO: model_training: face is not unique]
[2024-12-01 23:56:20,902: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:20,902: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:20,902: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:20,902: INFO: model_training: Face is not clear]
[2024-12-01 23:56:20,902: INFO: model_training: Face is not clear]
[2024-12-01 23:56:22,115: INFO: model_training: Found faces in frame 13 of video 1]
[2024-12-01 23:56:22,116: INFO: model_training: Face is clear]
[2024-12-01 23:56:22,118: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:22,235: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:22,235: INFO: model_training: face is not unique]
[2024-12-01 23:56:22,235: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:22,236: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:22,236: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:23,875: INFO: model_training: Found faces in frame 14 of video 1]
[2024-12-01 23:56:23,875: INFO: model_training: Face is clear]
[2024-12-01 23:56:23,878: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:24,108: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:24,108: INFO: model_training: face is not unique]
[2024-12-01 23:56:24,108: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:24,108: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:24,109: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:24,109: INFO: model_training: Face is not clear]
[2024-12-01 23:56:24,109: INFO: model_training: Face is not clear]
[2024-12-01 23:56:25,388: INFO: model_training: Found faces in frame 15 of video 1]
[2024-12-01 23:56:25,389: INFO: model_training: Face is clear]
[2024-12-01 23:56:25,391: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:25,502: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:25,502: INFO: model_training: face is not unique]
[2024-12-01 23:56:25,502: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:25,502: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:25,502: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:27,076: INFO: model_training: Found faces in frame 16 of video 1]
[2024-12-01 23:56:27,076: INFO: model_training: Face is clear]
[2024-12-01 23:56:27,079: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:27,210: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:27,211: INFO: model_training: face is not unique]
[2024-12-01 23:56:27,211: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:27,211: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:27,211: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:27,211: INFO: model_training: Face is not clear]
[2024-12-01 23:56:27,211: INFO: model_training: Face is not clear]
[2024-12-01 23:56:27,211: INFO: model_training: Face is not clear]
[2024-12-01 23:56:28,452: INFO: model_training: Found faces in frame 17 of video 1]
[2024-12-01 23:56:28,452: INFO: model_training: Face is clear]
[2024-12-01 23:56:28,454: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:28,555: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:28,555: INFO: model_training: face is not unique]
[2024-12-01 23:56:28,555: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:28,555: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:28,555: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:28,555: INFO: model_training: Face is not clear]
[2024-12-01 23:56:29,908: INFO: model_training: Found faces in frame 18 of video 1]
[2024-12-01 23:56:29,909: INFO: model_training: Face is clear]
[2024-12-01 23:56:29,911: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:30,021: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:30,021: INFO: model_training: face is not unique]
[2024-12-01 23:56:30,021: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:30,021: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:30,021: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:30,021: INFO: model_training: Face is not clear]
[2024-12-01 23:56:30,021: INFO: model_training: Face is not clear]
[2024-12-01 23:56:31,356: INFO: model_training: Found faces in frame 19 of video 1]
[2024-12-01 23:56:31,356: INFO: model_training: Face is clear]
[2024-12-01 23:56:31,359: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:31,474: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:31,474: INFO: model_training: face is not unique]
[2024-12-01 23:56:31,474: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:31,474: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
[2024-12-01 23:56:31,474: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:56:31,474: INFO: model_training: Face is not clear]
[2024-12-01 23:56:32,891: INFO: model_training: Found faces in frame 20 of video 1]
[2024-12-01 23:56:32,892: INFO: model_training: Face is clear]
[2024-12-01 23:56:32,894: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:33,003: INFO: model_training: Checking the distance of existing faces in dir]
